player_id,date,value
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-04-12,444
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-04-19,430
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-04-26,427
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-05-03,430
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-05-10,432
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-05-17,434
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-05-24,433
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-05-31,455
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-06-07,453
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-06-14,452
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-06-21,455
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-06-28,457
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-07-05,453
2dff2765-849c-5bdd-8f90-63b20fdba3dc,2024-07-12,458
2e095199-c767-5b39-b128-723bb158f59a,2023-07-14,7
2e095199-c767-5b39-b128-723bb158f59a,2023-07-21,7
2e095199-c767-5b39-b128-723bb158f59a,2023-07-28,7
2e095199-c767-5b39-b128-723bb158f59a,2023-08-04,7
2e095199-c767-5b39-b128-723bb158f59a,2023-08-11,7
2e095199-c767-5b39-b128-723bb158f59a,2023-08-18,7
2e095199-c767-5b39-b128-723bb158f59a,2023-08-25,7
2e095199-c767-5b39-b128-723bb158f59a,2023-09-01,8
2e095199-c767-5b39-b128-723bb158f59a,2023-09-08,8
2e095199-c767-5b39-b128-723bb158f59a,2023-09-15,8
2e095199-c767-5b39-b128-723bb158f59a,2023-09-22,7
2e095199-c767-5b39-b128-723bb158f59a,2023-09-29,5
2e095199-c767-5b39-b128-723bb158f59a,2023-10-06,7
2e095199-c767-5b39-b128-723bb158f59a,2023-10-13,6
2e095199-c767-5b39-b128-723bb158f59a,2023-10-20,10
2e095199-c767-5b39-b128-723bb158f59a,2023-10-27,9
2e095199-c767-5b39-b128-723bb158f59a,2023-11-03,10
2e095199-c767-5b39-b128-723bb158f59a,2023-11-10,6
2e095199-c767-5b39-b128-723bb158f59a,2023-11-17,30
2e095199-c767-5b39-b128-723bb158f59a,2023-11-24,14
2e095199-c767-5b39-b128-723bb158f59a,2023-12-01,14
2e095199-c767-5b39-b128-723bb158f59a,2023-12-08,18
2e095199-c767-5b39-b128-723bb158f59a,2023-12-15,15
2e095199-c767-5b39-b128-723bb158f59a,2023-12-22,10
2e095199-c767-5b39-b128-723bb158f59a,2023-12-29,8
2e095199-c767-5b39-b128-723bb158f59a,2024-01-05,4
2e095199-c767-5b39-b128-723bb158f59a,2024-01-12,5
2e095199-c767-5b39-b128-723bb158f59a,2024-01-19,10
2e095199-c767-5b39-b128-723bb158f59a,2024-01-26,7
2e095199-c767-5b39-b128-723bb158f59a,2024-02-02,11
2e095199-c767-5b39-b128-723bb158f59a,2024-02-09,6
2e095199-c767-5b39-b128-723bb158f59a,2024-02-16,8
2e095199-c767-5b39-b128-723bb158f59a,2024-02-23,8
2e095199-c767-5b39-b128-723bb158f59a,2024-03-27,8
2e095199-c767-5b39-b128-723bb158f59a,2024-03-29,8
2e095199-c767-5b39-b128-723bb158f59a,2024-04-05,7
2e095199-c767-5b39-b128-723bb158f59a,2024-04-12,7
2e095199-c767-5b39-b128-723bb158f59a,2024-04-19,6
2e095199-c767-5b39-b128-723bb158f59a,2024-04-26,5
2e095199-c767-5b39-b128-723bb158f59a,2024-05-03,4
2e095199-c767-5b39-b128-723bb158f59a,2024-05-10,4
2e095199-c767-5b39-b128-723bb158f59a,2024-05-17,5
2e095199-c767-5b39-b128-723bb158f59a,2024-05-24,5
2e095199-c767-5b39-b128-723bb158f59a,2024-05-31,6
2e095199-c767-5b39-b128-723bb158f59a,2024-06-07,6
2e095199-c767-5b39-b128-723bb158f59a,2024-06-14,5
2e095199-c767-5b39-b128-723bb158f59a,2024-06-21,5
2e095199-c767-5b39-b128-723bb158f59a,2024-06-28,4
2e095199-c767-5b39-b128-723bb158f59a,2024-07-05,5
2e095199-c767-5b39-b128-723bb158f59a,2024-07-12,6
2e2671a3-70ac-54a9-865d-76db9140d770,2023-08-11,0
2e2671a3-70ac-54a9-865d-76db9140d770,2023-08-18,0
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-04-05,2
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-04-12,2
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-04-19,2
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-04-26,2
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-05-03,1
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-05-10,1
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-05-17,1
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-05-24,1
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-05-31,3
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-06-07,3
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-06-14,2
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-06-21,2
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-06-28,3
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-07-05,3
2e655b5e-256a-56c9-8e1e-cd78de15e038,2024-07-12,3
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-07-14,349
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-07-21,378
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-07-28,379
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-08-04,385
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-08-11,379
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-08-18,372
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-08-25,379
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-09-01,303
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-09-08,303
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-09-15,301
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-09-22,268
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-09-29,231
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-10-06,280
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-10-13,260
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-10-20,241
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-10-27,263
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-11-03,487
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-11-10,648
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-11-17,978
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-11-24,1090
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-12-01,1735
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-12-08,2237
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-12-15,2290
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-12-22,3335
2e79419b-457c-5930-a71b-ffe1046e5da2,2023-12-29,5673
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-01-05,5835
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-01-12,4422
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-01-19,4985
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-01-26,5152
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-02-02,4985
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-02-09,4140
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-02-16,4635
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-02-23,4581
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-03-27,4734
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-03-29,4778
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-04-05,4745
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-04-12,4858
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-04-19,5249
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-04-26,5032
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-05-03,4801
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-05-10,4938
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-05-17,4962
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-05-24,4915
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-05-31,4846
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-06-07,4869
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-06-14,4869
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-06-21,4756
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-06-28,4756
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-07-05,4506
2e79419b-457c-5930-a71b-ffe1046e5da2,2024-07-12,4613
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-07-14,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-07-21,3
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-07-28,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-08-04,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-08-11,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-08-18,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-08-25,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-09-01,4
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-09-08,3
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-09-15,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-09-22,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-10-06,3
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-10-13,0
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-10-27,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-11-03,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-11-10,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-11-17,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-11-24,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-12-01,3
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-12-08,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-12-22,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2023-12-29,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-01-12,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-01-19,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-01-26,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-02-02,4
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-02-09,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-02-16,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-02-23,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-03-27,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-03-29,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-04-05,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-04-12,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-04-19,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-04-26,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-05-03,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-05-10,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-05-17,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-05-24,1
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-05-31,4
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-06-07,3
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-06-14,3
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-06-21,3
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-06-28,3
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-07-05,2
2e93c429-cbd5-55b4-be44-c10ea64c9445,2024-07-12,2
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-01-05,50
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-01-12,50
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-01-19,54
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-01-26,53
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-02-02,610
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-02-09,619
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-02-16,543
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-02-23,546
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-03-27,46
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-03-29,46
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-04-05,46
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-04-12,45
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-04-19,43
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-04-26,42
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-05-03,44
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-05-10,44
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-05-17,46
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-05-24,46
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-05-31,54
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-06-07,52
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-06-14,52
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-06-21,53
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-06-28,53
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-07-05,52
2eb1f01e-340c-56fb-bd7e-c3d5156d0bb5,2024-07-12,54
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-07-14,92
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-07-21,96
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-07-28,94
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-08-04,89
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-08-11,88
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-08-18,77
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-08-25,77
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-09-01,94
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-09-08,100
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-09-15,106
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-09-22,131
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-09-29,98
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-10-06,109
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-10-13,144
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-10-20,193
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-10-27,188
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-11-03,346
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-11-10,208
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-11-17,226
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-11-24,185
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-12-01,371
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-12-08,443
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-12-15,257
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-12-22,255
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2023-12-29,255
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-01-05,399
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-01-12,346
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-01-19,302
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-01-26,322
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-02-02,354
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-02-09,332
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-02-16,296
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-02-23,305
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-03-27,314
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-03-29,306
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-04-05,291
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-04-12,276
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-04-19,231
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-04-26,222
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-05-03,128
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-05-10,131
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-05-17,147
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-05-24,153
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-05-31,181
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-06-07,179
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-06-14,184
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-06-21,196
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-06-28,184
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-07-05,182
2f6f6aa3-ad8e-5a44-9eb2-b8026f0a8d0a,2024-07-12,188
2fa88b09-c643-52ca-a497-97edcd45331d,2023-07-14,3116
2fa88b09-c643-52ca-a497-97edcd45331d,2023-07-21,3123
2fa88b09-c643-52ca-a497-97edcd45331d,2023-07-28,3235
2fa88b09-c643-52ca-a497-97edcd45331d,2023-08-04,3273
2fa88b09-c643-52ca-a497-97edcd45331d,2023-08-11,3343
2fa88b09-c643-52ca-a497-97edcd45331d,2023-08-18,3243
2fa88b09-c643-52ca-a497-97edcd45331d,2023-08-25,3212
2fa88b09-c643-52ca-a497-97edcd45331d,2023-09-01,3058
2fa88b09-c643-52ca-a497-97edcd45331d,2023-09-08,3029
2fa88b09-c643-52ca-a497-97edcd45331d,2023-09-15,2938
2fa88b09-c643-52ca-a497-97edcd45331d,2023-09-22,2966
2fa88b09-c643-52ca-a497-97edcd45331d,2023-09-29,3079
2fa88b09-c643-52ca-a497-97edcd45331d,2023-10-06,2576
2fa88b09-c643-52ca-a497-97edcd45331d,2023-10-13,2055
2fa88b09-c643-52ca-a497-97edcd45331d,2023-10-20,1752
2fa88b09-c643-52ca-a497-97edcd45331d,2023-10-27,1727
2fa88b09-c643-52ca-a497-97edcd45331d,2023-11-03,1504
2fa88b09-c643-52ca-a497-97edcd45331d,2023-11-10,1435
2fa88b09-c643-52ca-a497-97edcd45331d,2023-11-17,1300
2fa88b09-c643-52ca-a497-97edcd45331d,2023-11-24,1178
2fa88b09-c643-52ca-a497-97edcd45331d,2023-12-01,990
2fa88b09-c643-52ca-a497-97edcd45331d,2023-12-08,938
2fa88b09-c643-52ca-a497-97edcd45331d,2023-12-15,853
2fa88b09-c643-52ca-a497-97edcd45331d,2023-12-22,738
2fa88b09-c643-52ca-a497-97edcd45331d,2023-12-29,860
2fa88b09-c643-52ca-a497-97edcd45331d,2024-01-05,777
2fa88b09-c643-52ca-a497-97edcd45331d,2024-01-12,824
2fa88b09-c643-52ca-a497-97edcd45331d,2024-01-19,752
2fa88b09-c643-52ca-a497-97edcd45331d,2024-01-26,866
2fa88b09-c643-52ca-a497-97edcd45331d,2024-02-02,842
2fa88b09-c643-52ca-a497-97edcd45331d,2024-02-09,1090
2fa88b09-c643-52ca-a497-97edcd45331d,2024-02-16,836
2fa88b09-c643-52ca-a497-97edcd45331d,2024-02-23,807
2fa88b09-c643-52ca-a497-97edcd45331d,2024-03-27,743
2fa88b09-c643-52ca-a497-97edcd45331d,2024-03-29,731
2fa88b09-c643-52ca-a497-97edcd45331d,2024-04-05,759
2fa88b09-c643-52ca-a497-97edcd45331d,2024-04-12,770
2fa88b09-c643-52ca-a497-97edcd45331d,2024-04-19,683
2fa88b09-c643-52ca-a497-97edcd45331d,2024-04-26,623
2fa88b09-c643-52ca-a497-97edcd45331d,2024-05-03,419
2fa88b09-c643-52ca-a497-97edcd45331d,2024-05-10,376
2fa88b09-c643-52ca-a497-97edcd45331d,2024-05-17,408
2fa88b09-c643-52ca-a497-97edcd45331d,2024-05-24,414
2fa88b09-c643-52ca-a497-97edcd45331d,2024-05-31,396
2fa88b09-c643-52ca-a497-97edcd45331d,2024-06-07,398
2fa88b09-c643-52ca-a497-97edcd45331d,2024-06-14,397
2fa88b09-c643-52ca-a497-97edcd45331d,2024-06-21,388
2fa88b09-c643-52ca-a497-97edcd45331d,2024-06-28,387
2fa88b09-c643-52ca-a497-97edcd45331d,2024-07-05,381
2fa88b09-c643-52ca-a497-97edcd45331d,2024-07-12,411
2fb7c336-c9eb-5ad5-9b03-3639bd81ea30,2023-08-11,1
2fb7c336-c9eb-5ad5-9b03-3639bd81ea30,2023-08-18,1
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-07-14,101
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-07-21,99
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-07-28,94
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-08-04,96
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-08-11,99
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-08-18,100
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-08-25,92
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-09-01,77
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-09-08,79
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-09-15,79
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-09-22,86
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-09-29,69
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-10-06,81
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-10-13,97
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-10-20,126
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-10-27,113
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-11-03,125
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-11-10,140
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-11-17,129
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-11-24,141
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-12-01,143
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-12-08,168
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-12-15,162
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-12-22,233
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2023-12-29,125
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-01-05,129
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-01-12,137
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-01-19,104
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-01-26,108
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-02-02,145
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-02-09,142
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-02-16,120
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-02-23,129
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-03-27,139
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-03-29,142
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-04-05,150
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-04-12,171
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-04-19,149
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-04-26,143
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-05-03,92
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-05-10,102
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-05-17,121
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-05-24,127
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-05-31,161
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-06-07,192
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-06-14,186
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-06-21,175
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-06-28,156
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-07-05,140
2fba752c-7114-5ab2-bd0c-0aaf531be3a1,2024-07-12,161
304d9007-5ab9-5566-a0ef-549032e885ce,2023-07-14,11
304d9007-5ab9-5566-a0ef-549032e885ce,2023-07-21,12
304d9007-5ab9-5566-a0ef-549032e885ce,2023-07-28,11
304d9007-5ab9-5566-a0ef-549032e885ce,2023-08-04,12
304d9007-5ab9-5566-a0ef-549032e885ce,2023-08-11,12
304d9007-5ab9-5566-a0ef-549032e885ce,2023-08-18,12
304d9007-5ab9-5566-a0ef-549032e885ce,2023-08-25,11
304d9007-5ab9-5566-a0ef-549032e885ce,2023-09-01,6
304d9007-5ab9-5566-a0ef-549032e885ce,2023-09-08,6
304d9007-5ab9-5566-a0ef-549032e885ce,2023-09-15,5
304d9007-5ab9-5566-a0ef-549032e885ce,2023-09-22,5
304d9007-5ab9-5566-a0ef-549032e885ce,2023-09-29,7
304d9007-5ab9-5566-a0ef-549032e885ce,2023-10-06,5
304d9007-5ab9-5566-a0ef-549032e885ce,2023-10-13,5
304d9007-5ab9-5566-a0ef-549032e885ce,2023-10-20,4
304d9007-5ab9-5566-a0ef-549032e885ce,2023-10-27,4
304d9007-5ab9-5566-a0ef-549032e885ce,2023-11-03,4
304d9007-5ab9-5566-a0ef-549032e885ce,2023-11-10,4
304d9007-5ab9-5566-a0ef-549032e885ce,2023-11-17,5
304d9007-5ab9-5566-a0ef-549032e885ce,2023-11-24,6
304d9007-5ab9-5566-a0ef-549032e885ce,2023-12-01,9
304d9007-5ab9-5566-a0ef-549032e885ce,2023-12-08,6
304d9007-5ab9-5566-a0ef-549032e885ce,2023-12-15,14
304d9007-5ab9-5566-a0ef-549032e885ce,2023-12-22,6
304d9007-5ab9-5566-a0ef-549032e885ce,2023-12-29,19
304d9007-5ab9-5566-a0ef-549032e885ce,2024-01-05,16
304d9007-5ab9-5566-a0ef-549032e885ce,2024-01-12,13
304d9007-5ab9-5566-a0ef-549032e885ce,2024-01-19,10
