player_id,date,value
92187c88-4e44-52e1-9348-64ab4483e13b,2024-05-24,2
92187c88-4e44-52e1-9348-64ab4483e13b,2024-05-31,2
92187c88-4e44-52e1-9348-64ab4483e13b,2024-06-07,2
92187c88-4e44-52e1-9348-64ab4483e13b,2024-06-14,2
92187c88-4e44-52e1-9348-64ab4483e13b,2024-06-21,2
92187c88-4e44-52e1-9348-64ab4483e13b,2024-06-28,2
92187c88-4e44-52e1-9348-64ab4483e13b,2024-07-05,2
92187c88-4e44-52e1-9348-64ab4483e13b,2024-07-12,2
92229863-1bd8-5fb6-b1ec-da37b1ba639b,2023-07-14,1
92229863-1bd8-5fb6-b1ec-da37b1ba639b,2023-07-21,1
92229863-1bd8-5fb6-b1ec-da37b1ba639b,2023-08-11,1
92229863-1bd8-5fb6-b1ec-da37b1ba639b,2023-08-18,1
92229863-1bd8-5fb6-b1ec-da37b1ba639b,2023-10-13,1
92229863-1bd8-5fb6-b1ec-da37b1ba639b,2023-12-22,1
92777501-3e99-5724-93b5-7d108e23b021,2024-01-05,262
92777501-3e99-5724-93b5-7d108e23b021,2024-01-12,268
92777501-3e99-5724-93b5-7d108e23b021,2024-01-19,283
92777501-3e99-5724-93b5-7d108e23b021,2024-01-26,284
92777501-3e99-5724-93b5-7d108e23b021,2024-02-02,1420
92777501-3e99-5724-93b5-7d108e23b021,2024-02-09,1426
92777501-3e99-5724-93b5-7d108e23b021,2024-02-16,1353
92777501-3e99-5724-93b5-7d108e23b021,2024-02-23,1354
92777501-3e99-5724-93b5-7d108e23b021,2024-03-27,247
92777501-3e99-5724-93b5-7d108e23b021,2024-03-29,246
92777501-3e99-5724-93b5-7d108e23b021,2024-04-05,244
92777501-3e99-5724-93b5-7d108e23b021,2024-04-12,242
92777501-3e99-5724-93b5-7d108e23b021,2024-04-19,236
92777501-3e99-5724-93b5-7d108e23b021,2024-04-26,235
92777501-3e99-5724-93b5-7d108e23b021,2024-05-03,231
92777501-3e99-5724-93b5-7d108e23b021,2024-05-10,236
92777501-3e99-5724-93b5-7d108e23b021,2024-05-17,240
92777501-3e99-5724-93b5-7d108e23b021,2024-05-24,239
92777501-3e99-5724-93b5-7d108e23b021,2024-05-31,253
92777501-3e99-5724-93b5-7d108e23b021,2024-06-07,251
92777501-3e99-5724-93b5-7d108e23b021,2024-06-14,251
92777501-3e99-5724-93b5-7d108e23b021,2024-06-21,251
92777501-3e99-5724-93b5-7d108e23b021,2024-06-28,260
92777501-3e99-5724-93b5-7d108e23b021,2024-07-05,254
92777501-3e99-5724-93b5-7d108e23b021,2024-07-12,255
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-07-14,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-07-21,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-07-28,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-08-04,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-08-11,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-08-18,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-08-25,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-09-01,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-09-08,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-09-15,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-10-06,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-10-13,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-11-03,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-11-10,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-11-24,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-12-08,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2023-12-29,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-01-12,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-02-02,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-02-09,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-02-16,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-02-23,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-03-27,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-03-29,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-04-05,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-04-12,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-04-19,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-04-26,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-05-03,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-05-10,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-05-17,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-05-24,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-05-31,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-06-07,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-06-14,2
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-06-21,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-06-28,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-07-05,1
92a51dbc-2d22-5ba1-be52-9ba0c6662e2f,2024-07-12,1
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-07-14,52
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-07-21,62
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-07-28,58
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-08-04,59
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-08-11,54
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-08-18,42
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-08-25,40
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-09-01,68
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-09-08,44
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-09-15,46
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-09-22,32
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-09-29,59
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-10-06,80
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-10-13,169
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-10-20,149
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-10-27,152
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-11-03,199
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-11-10,164
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-11-17,132
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-11-24,83
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-12-01,51
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-12-08,44
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-12-15,148
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-12-22,319
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2023-12-29,387
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-01-05,45
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-01-12,162
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-01-19,336
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-01-26,277
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-02-02,109
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-02-09,3
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-02-16,75
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-02-23,85
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-03-27,31
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-03-29,30
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-04-05,34
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-04-12,34
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-04-19,32
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-04-26,32
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-05-03,4
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-05-10,4
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-05-17,4
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-05-24,4
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-05-31,33
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-06-07,33
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-06-14,44
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-06-21,54
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-06-28,86
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-07-05,40
92bf5efc-a3bf-5afd-a9e0-1e7d12d786e1,2024-07-12,40
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-07-14,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-07-21,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-07-28,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-08-04,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-08-11,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-08-18,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-08-25,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-09-01,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-09-08,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-09-15,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-09-22,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-10-06,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-10-13,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-10-27,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-11-03,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-11-10,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-11-24,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-12-08,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2023-12-29,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-01-05,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-01-12,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-02-02,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-02-09,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-02-16,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-02-23,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-03-27,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-03-29,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-04-05,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-04-12,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-04-19,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-04-26,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-05-03,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-05-10,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-05-17,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-05-24,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-05-31,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-06-07,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-06-14,2
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-06-21,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-06-28,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-07-05,1
92e9bb04-94cd-50f7-9351-f4c3b4b56b27,2024-07-12,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2023-11-03,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2023-11-10,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2023-11-24,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2023-12-08,2
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2023-12-29,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-01-12,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-02-02,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-02-09,2
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-02-16,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-02-23,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-03-27,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-03-29,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-04-05,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-04-12,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-04-19,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-04-26,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-05-03,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-05-10,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-05-17,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-05-24,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-06-07,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-06-14,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-06-21,1
935b4ff8-bc8f-5bd3-8a68-337e88f7e33c,2024-06-28,1
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-07-14,19
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-07-21,19
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-07-28,19
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-08-04,19
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-08-11,18
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-08-18,19
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-08-25,19
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-09-01,12
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-09-08,11
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-09-15,10
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-09-22,10
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-09-29,13
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-10-06,9
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-10-13,10
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-10-20,6
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-10-27,5
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-11-03,7
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-11-10,5
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-11-17,5
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-11-24,7
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-12-01,5
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-12-08,5
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-12-15,6
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-12-22,6
936db2fb-e994-50ec-a23d-03ff73ae480b,2023-12-29,4
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-01-05,5
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-01-12,5
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-01-19,8
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-01-26,8
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-02-02,6
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-02-09,11
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-02-16,5
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-02-23,5
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-03-27,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-03-29,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-04-05,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-04-12,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-04-19,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-04-26,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-05-03,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-05-10,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-05-17,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-05-24,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-05-31,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-06-07,4
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-06-14,4
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-06-21,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-06-28,3
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-07-05,2
936db2fb-e994-50ec-a23d-03ff73ae480b,2024-07-12,2
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-01-05,17
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-01-12,19
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-01-19,21
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-01-26,21
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-02-02,722
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-02-09,705
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-02-16,677
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-02-23,676
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-03-27,14
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-03-29,14
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-04-05,14
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-04-12,14
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-04-19,13
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-04-26,13
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-05-03,13
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-05-10,14
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-05-17,14
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-05-24,14
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-05-31,17
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-06-07,16
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-06-14,16
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-06-21,16
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-06-28,18
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-07-05,16
9395e733-162e-5d58-8738-a3c16ff52d4e,2024-07-12,17
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-07-14,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-07-21,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-07-28,3
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-08-04,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-08-11,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-08-18,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-08-25,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-09-01,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-09-08,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-09-15,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-10-06,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-10-13,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-10-20,4
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-10-27,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-11-03,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-11-10,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-11-17,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-11-24,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-12-01,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-12-08,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-12-22,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2023-12-29,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-01-05,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-01-12,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-02-02,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-02-16,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-02-23,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-03-27,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-03-29,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-04-05,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-04-12,2
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-04-19,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-04-26,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-05-03,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-05-10,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-05-17,1
93a00364-7c01-5fe3-8b32-62a4d7283faa,2024-05-24,1
93d02b1a-53cc-5937-9885-37879ed7921b,2023-07-14,3
93d02b1a-53cc-5937-9885-37879ed7921b,2023-07-21,2
93d02b1a-53cc-5937-9885-37879ed7921b,2023-07-28,3
93d02b1a-53cc-5937-9885-37879ed7921b,2023-08-04,2
93d02b1a-53cc-5937-9885-37879ed7921b,2023-08-11,2
93d02b1a-53cc-5937-9885-37879ed7921b,2023-08-18,2
93d02b1a-53cc-5937-9885-37879ed7921b,2023-09-08,2
93d02b1a-53cc-5937-9885-37879ed7921b,2023-09-15,2
93d02b1a-53cc-5937-9885-37879ed7921b,2023-09-22,3
93d02b1a-53cc-5937-9885-37879ed7921b,2023-10-13,1
93d02b1a-53cc-5937-9885-37879ed7921b,2023-10-20,4
93d02b1a-53cc-5937-9885-37879ed7921b,2023-11-10,2
93d02b1a-53cc-5937-9885-37879ed7921b,2023-11-24,2
93d02b1a-53cc-5937-9885-37879ed7921b,2023-12-08,1
93d02b1a-53cc-5937-9885-37879ed7921b,2023-12-29,1
93d02b1a-53cc-5937-9885-37879ed7921b,2024-01-12,1
940470ff-e22c-50ec-8df7-d9a72755b846,2024-02-02,18
940470ff-e22c-50ec-8df7-d9a72755b846,2024-02-16,5
940470ff-e22c-50ec-8df7-d9a72755b846,2024-02-23,5
940470ff-e22c-50ec-8df7-d9a72755b846,2024-03-27,4
940470ff-e22c-50ec-8df7-d9a72755b846,2024-03-29,4
940470ff-e22c-50ec-8df7-d9a72755b846,2024-04-05,4
940470ff-e22c-50ec-8df7-d9a72755b846,2024-04-12,3
940470ff-e22c-50ec-8df7-d9a72755b846,2024-04-19,2
940470ff-e22c-50ec-8df7-d9a72755b846,2024-04-26,2
940470ff-e22c-50ec-8df7-d9a72755b846,2024-05-03,2
940470ff-e22c-50ec-8df7-d9a72755b846,2024-05-10,2
940470ff-e22c-50ec-8df7-d9a72755b846,2024-05-17,2
940470ff-e22c-50ec-8df7-d9a72755b846,2024-05-24,2
940470ff-e22c-50ec-8df7-d9a72755b846,2024-05-31,3
940470ff-e22c-50ec-8df7-d9a72755b846,2024-06-07,3
940470ff-e22c-50ec-8df7-d9a72755b846,2024-06-14,2
940470ff-e22c-50ec-8df7-d9a72755b846,2024-06-21,3
940470ff-e22c-50ec-8df7-d9a72755b846,2024-06-28,3
940470ff-e22c-50ec-8df7-d9a72755b846,2024-07-05,3
940470ff-e22c-50ec-8df7-d9a72755b846,2024-07-12,3
9438a214-5ecf-5458-8599-e5e01ea6491e,2023-07-14,1
9438a214-5ecf-5458-8599-e5e01ea6491e,2023-07-21,1
9438a214-5ecf-5458-8599-e5e01ea6491e,2023-08-11,1
9438a214-5ecf-5458-8599-e5e01ea6491e,2023-08-18,1
9438a214-5ecf-5458-8599-e5e01ea6491e,2023-11-24,1
9438a214-5ecf-5458-8599-e5e01ea6491e,2023-12-08,1
9438a214-5ecf-5458-8599-e5e01ea6491e,2023-12-29,1
9438a214-5ecf-5458-8599-e5e01ea6491e,2024-01-12,1
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-01-05,157
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-01-12,163
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-01-19,176
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-01-26,177
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-02-02,1710
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-02-09,1697
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-02-16,1629
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-02-23,1629
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-03-27,139
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-03-29,139
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-04-05,138
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-04-12,135
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-04-19,131
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-04-26,130
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-05-03,129
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-05-10,133
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-05-17,137
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-05-24,137
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-05-31,150
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-06-07,148
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-06-14,148
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-06-21,148
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-06-28,155
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-07-05,150
945195ea-ccc9-5ac9-9f1f-268bfa630afa,2024-07-12,151
94531c4e-71bb-5652-be10-7594a68985ba,2023-07-14,341
94531c4e-71bb-5652-be10-7594a68985ba,2023-07-21,366
94531c4e-71bb-5652-be10-7594a68985ba,2023-07-28,339
94531c4e-71bb-5652-be10-7594a68985ba,2023-08-04,368
94531c4e-71bb-5652-be10-7594a68985ba,2023-08-11,349
94531c4e-71bb-5652-be10-7594a68985ba,2023-08-18,388
94531c4e-71bb-5652-be10-7594a68985ba,2023-08-25,383
